mu_0	omega_mu	sigma_0	omega_sigma	logit_fnr	fnr	logit_txr	txr	theta_tx	mu_tx	sigma_tx	theta_un_tx	mu_un_tx	sigma_un_tx	est_param1	est_param2	est_param3	use_param1	use_param2	use_param3	beta_extra	beta_tx
4.1219856	0.57375338	0.62062156	0.2110449	-2.9314074	0.050622642	-2.4054142	0.082760767	0.71111431	3.9348453	0.91047671	0.55133763	2.8312664	1.591383	-6.9878136	-7.8409775	0.15120815	0.00092221129	0.00039312981	1.0	0.0069725292	0.005385184
4.1319988	0.58245777	0.58967006	0.22247491	-2.9414618	0.050141603	-2.2599466	0.094494935	0.73217867	4.0181819	0.83055359	0.34388934	3.3012255	0.71010915	-6.9786916	-5.9632346	-0.24053596	0.00093065431	0.0025649843	1.0	0.012549301	0.013796338
4.1250251	0.56103207	0.60452673	0.21794939	-3.2162094	0.038560272	-2.2204876	0.09792572	0.73176701	4.0419259	0.87144291	0.48537661	2.6498665	1.3294977	-7.1741547	-5.997747	-0.29922099	0.00076554658	0.0024781863	1.0	0.0085439092	0.0073879679
4.1264832	0.57115835	0.60225774	0.1766971	-2.9900797	0.047876059	-2.3085931	0.090413783	0.71090905	3.9553098	0.8462788	0.30693122	3.9127597	1.2424767	-6.9759678	-5.3417413	0.39382599	0.00093319027	0.004764716	1.0	0.0094941768	0.0023405445
4.1516347	0.59980193	0.61028192	0.17209482	-3.1574736	0.040797805	-2.2124394	0.098638973	0.72018909	3.9903154	0.85704542	0.30966669	2.6466785	0.79814845	-7.2625963	-6.282246	1.0087724	0.00070079346	0.0018657103	1.0	0.0093051127	0.011747039
4.1377191	0.59679664	0.60485735	0.17230401	-3.0127654	0.046852495	-2.3897899	0.083954591	0.7223034	3.9879204	0.86024181	0.50663874	3.2101919	0.84775422	-7.1035354	-7.2534509	-1.0080315	0.00082151758	0.00070722733	1.0	0.0082429959	0.0030176394
4.1109577	0.59919194	0.61424768	0.18481486	-2.8965059	0.052326558	-2.3515534	0.086942376	0.72354363	3.9814509	0.86290466	0.48103179	3.0110934	1.8299167	-7.1070314	-4.9964469	1.2305528	0.00081865289	0.0067165136	1.0	0.0085160686	0.017286629
4.1268647	0.6256409	0.59035143	0.20316826	-3.1487595	0.041140187	-2.401316	0.083072402	0.72530104	3.951346	0.86955543	0.50054966	2.6716829	1.1955015	-7.1309847	-6.5454702	0.57807536	0.00079929195	0.0014345475	1.0	0.013939312	0.0081993386
4.1185823	0.57716673	0.59542794	0.20533941	-2.8166261	0.056432316	-2.3225094	0.089275822	0.71527228	3.9632343	0.87342964	0.31280285	2.7885396	1.3499555	-6.9463992	-7.1909236	-0.70625692	0.00096116847	0.00075282576	1.0	0.0082918493	0.0012019576
4.129309	0.59812251	0.60914174	0.20132727	-3.0852498	0.043719803	-2.4940014	0.076279773	0.7131544	3.9968214	0.86663563	0.48210553	2.937627	0.95272153	-7.1955381	-6.6972372	-0.62845723	0.00074936247	0.0012327957	1.0	0.015104604	9.9316476e-05
4.1379705	0.60417775	0.59422993	0.21338428	-3.0476926	0.045317196	-2.3050512	0.090705486	0.72585337	4.0097649	0.87491054	0.35616811	3.3274251	1.0786902	-6.9918201	-6.3424661	0.25437914	0.00091852719	0.0017568646	1.0	0.005086463	0.0030119403
4.1074746	0.61863912	0.5919481	0.14437085	-2.9562167	0.049443514	-2.2784787	0.0929211	0.72163208	3.9720213	0.82516503	0.54652272	3.5600616	0.77449984	-6.9138743	-7.0187393	0.1915086	0.00099291277	0.00089415283	1.0	0.010096609	0.0098524057
4.1000841	0.61417209	0.58562319	0.16262581	-3.0136487	0.046813064	-2.2838006	0.092473505	0.72146996	3.996233	0.90866096	0.23225548	2.3559795	0.99629509	-7.2407248	-6.0415948	0.046169619	0.00071627859	0.0023721235	1.0	0.007622141	0.0097708499
4.1456118	0.62861007	0.57254523	0.17307389	-3.2162638	0.038558254	-2.2686859	0.093749803	0.70555158	3.9696883	0.90723855	0.40313169	2.5523572	1.6541621	-6.5030968	-9.0937965	0.66802764	0.0014965476	0.00011234806	1.0	0.012188974	0.0066683354
4.1291586	0.60312628	0.5786451	0.18613388	-2.9541836	0.049539157	-2.4968494	0.076079346	0.7261085	3.9825235	0.8566523	0.40908289	2.0430258	1.5815354	-7.0209022	-6.9325494	-0.35360695	0.00089222265	0.00097456001	1.0	0.0086366288	0.0025917525
4.1260496	0.59663922	0.57231102	0.16120199	-2.9231238	0.051022239	-2.5278396	0.073929418	0.72479184	3.9909123	0.86616936	0.4497929	2.020942	1.4704161	-6.9926656	-7.3423712	0.34446231	0.00091775159	0.00064709434	1.0	0.0085219626	0.0037214885
4.1292775	0.62341878	0.59501135	0.13388857	-3.5178722	0.028807968	-2.2395154	0.096257687	0.71674815	3.9880944	0.86455863	0.28349776	3.0227752	1.095545	-7.0543357	-6.6253899	-0.8138929	0.00086291101	0.0013245065	1.0	0.01215846	0.0024176931
4.1434291	0.61035916	0.58492212	0.17413395	-2.9258384	0.05089096	-2.2604033	0.094455871	0.72892793	4.0215349	0.84206961	0.44359992	3.4722219	0.71334241	-7.0919542	-6.0675952	1.0792444	0.00083107906	0.002311383	1.0	0.0084621464	0.006424681
4.0996133	0.59686037	0.59850338	0.17614191	-3.2173206	0.038519094	-2.1697247	0.10250236	0.71187168	3.9114379	0.89305622	0.38751924	3.1980637	1.1604747	-6.964289	-6.609364	-0.71556875	0.00094414233	0.0013458751	1.0	0.010735144	0.0051695769
4.132443	0.62036083	0.58272372	0.15414904	-2.9282127	0.050776399	-2.3407282	0.087805576	0.71617205	4.030106	0.86558769	0.5156051	3.565225	0.86372365	-7.0662073	-5.746543	0.41757756	0.00085273611	0.0031836348	1.0	0.0071837296	0.014814483
4.147052	0.62257601	0.55435814	0.15461302	-3.0519422	0.045133697	-2.2011422	0.099647969	0.72525959	3.9403122	0.87033183	0.49132091	3.6210548	0.53913674	-6.9942964	-5.5204779	-0.4218401	0.00091625757	0.0039879664	1.0	0.012631459	0.012734651
4.1442545	0.63485339	0.55728651	0.14945633	-3.2005373	0.039145508	-2.2645464	0.094102086	0.72838177	3.9373706	0.8777928	0.49391027	3.4103223	0.53782131	-7.0046192	-5.5386301	-0.32957579	0.00090685642	0.0039165101	1.0	0.011715146	0.005591748
4.1441783	0.64896067	0.55206868	0.21660928	-2.9606945	0.049233487	-2.2808719	0.092719578	0.70893169	3.9616658	0.89274663	0.49145942	3.3895471	0.41385841	-7.1904574	-6.3164883	1.3936759	0.00075317658	0.0018030187	1.0	0.0082231011	0.0098309575
4.1303193	0.63725368	0.56702152	0.17874193	-3.0633134	0.044646165	-2.3501228	0.087056014	0.72764282	3.9586886	0.8745673	0.50992728	3.5364164	0.52334419	-6.9320001	-6.5867549	-0.21011082	0.00097509499	0.0013766085	1.0	0.015354751	0.0024213127
4.1294885	0.6340551	0.56741755	0.17775595	-2.8620947	0.054059484	-2.2952449	0.09151754	0.71881992	4.0032588	0.88139866	0.51797816	3.3859527	0.43129434	-7.2831063	-7.3467259	0.72745373	0.00068657638	0.00064428435	1.0	0.0075394768	0.0071709061
4.1329604	0.62409043	0.58405509	0.18436509	-3.006864	0.047116741	-2.2694277	0.093686792	0.71973223	3.9645477	0.86413827	0.49378946	3.6698635	0.37974635	-7.0846681	-5.9874612	-0.57759428	0.00083715143	0.002503744	1.0	0.010727025	0.0044949392
4.1495332	0.63734856	0.57234382	0.18154236	-3.1292972	0.04191482	-2.3140496	0.089966044	0.72436686	3.9928622	0.87547771	0.53317646	3.6046081	0.42644697	-7.0949808	-6.4659139	-0.27054191	0.00082856964	0.0015531529	1.0	0.0089029304	0.0055019602
4.1306406	0.63518894	0.58251482	0.18255727	-3.1065573	0.042837583	-2.2377692	0.096409703	0.71874348	3.9705406	0.89326957	0.50125216	3.5214354	0.35017955	-7.3031366	-4.8298434	2.1882963	0.00067297004	0.0079244731	1.0	0.010786837	0.010947791
4.1333653	0.62197841	0.58378824	0.14390968	-3.0807597	0.043907914	-2.3195851	0.089513868	0.71869849	3.9783464	0.88481966	0.49877669	3.4777012	0.31753337	-6.950659	-5.8569638	2.3522389	0.00095708677	0.002851758	1.0	0.0083132247	0.0016228377
4.1095412	0.63139014	0.60195253	0.13402208	-3.0066879	0.047124648	-2.3059729	0.090629499	0.71136809	3.941789	0.87289011	0.67670366	3.7305214	0.39280127	-7.243483	-6.1787355	0.66578834	0.00071430714	0.0020687588	1.0	0.005081323	0.0039768098
4.1314367	0.61700727	0.58183092	0.14756643	-2.7666664	0.05915227	-2.6151054	0.068172568	0.72183721	3.9839023	0.88836467	0.69645471	3.5370001	0.29853956	-6.9792251	-5.6698002	-1.381869	0.00093015836	0.0034367026	1.0	0.018768076	0.0023776838
4.1295718	0.61086874	0.57731789	0.19213898	-2.9871412	0.048010183	-2.4023341	0.082994886	0.72226865	3.9943223	0.84383301	0.39222642	3.6042277	0.40749158	-7.2170848	-5.8976322	1.534345	0.0007334006	0.0027384195	1.0	0.0054074232	0.013301771
4.1357662	0.59501729	0.59796205	0.19370664	-2.9674511	0.048918176	-2.4014979	0.083058544	0.72156262	3.97566	0.88458192	0.55744852	3.8010074	0.54559353	-6.9008098	-7.3709577	-1.5357896	0.0010059567	0.00062886951	1.0	0.0096619889	0.012620682
4.0984084	0.60488995	0.5751862	0.20724328	-3.1143722	0.042518295	-2.3110512	0.090211835	0.71807903	3.9664395	0.88014716	0.32290316	3.6267549	0.75702396	-7.1945308	-6.5945021	1.5368265	0.00075011711	0.0013659993	1.0	0.0071369816	0.015652351
4.1355019	0.60199826	0.59576306	0.19286115	-3.3353877	0.034376934	-2.2325497	0.096865356	0.72376261	3.9986837	0.85206857	0.58777835	3.1681334	0.7442566	-7.0314759	-6.3462093	-0.64442325	0.00088284658	0.0017503121	1.0	0.0053919866	0.0095660826
4.1326535	0.58681682	0.60526047	0.18831976	-3.2787585	0.036307132	-2.2620063	0.094318844	0.72160221	3.994316	0.86154624	0.58103827	3.5047863	0.65606822	-7.0522861	-6.479166	-0.71896535	0.0008646799	0.0015327375	1.0	0.0079892747	0.00808853
4.1424498	0.5842082	0.61536386	0.18899805	-3.2197568	0.038428972	-2.1916294	0.1005047	0.712652	3.97309	0.89186697	0.41018266	3.1131569	0.8812046	-7.0383613	-5.843315	-1.0077764	0.00087679397	0.0028908345	1.0	0.0070272217	0.0047511287
4.1320236	0.57755526	0.61065627	0.18354119	-3.2199978	0.038420068	-2.1770646	0.10182908	0.71071299	3.9491119	0.8645951	0.43155025	3.3695425	0.73297031	-7.138854	-7.0018665	-1.1112088	0.00079303175	0.00090935385	1.0	0.0097399853	0.01628222
4.1423571	0.59983509	0.60040542	0.18454725	-3.1508796	0.041056635	-2.1635311	0.10307354	0.73289476	4.0390243	0.8911311	0.42978991	3.24659	0.76155628	-6.9792412	-5.4537977	1.0413691	0.00093014339	0.0042617791	1.0	0.0063589884	0.0043929004
4.1127033	0.62869213	0.58442046	0.19206624	-2.9334447	0.050524817	-2.4755072	0.077593152	0.71874799	3.9724628	0.85441882	0.40219361	3.1465194	0.68845749	-7.1426434	-6.1528487	-0.31703464	0.00079003466	0.0021228965	1.0	0.0087525895	0.010244556
4.1187149	0.63286692	0.57294839	0.20602249	-2.8998351	0.052161714	-2.4682154	0.078116654	0.71993545	3.9742154	0.86537842	0.42155392	3.5290536	0.60932938	-7.0220807	-6.4007882	-0.15387675	0.00089117275	0.0016574964	1.0	0.0093018477	0.0041578348
4.1285873	0.63026526	0.58650098	0.18261536	-2.7844557	0.058169961	-2.4648547	0.07835902	0.71446832	3.9601184	0.85951467	0.2538294	3.0969095	0.61977812	-6.8711859	-6.575188	-0.62405485	0.0010361715	0.0013926017	1.0	0.0070360556	0.023714679
4.1301269	0.64124362	0.57543849	0.21015705	-3.0283769	0.046160239	-2.4391461	0.080235904	0.71575186	3.9475679	0.86162499	0.45217634	3.5117418	0.60405474	-6.9278443	-5.8551744	-0.26206566	0.00097915179	0.002856851	1.0	0.0070806809	0.00097272968
4.1254386	0.6286938	0.58126842	0.21155945	-2.9339278	0.050501649	-2.1833371	0.10125683	0.70953095	3.979411	0.86063584	0.38185761	3.4366179	0.62285018	-7.2895276	-5.55113	-0.55476162	0.00068218478	0.0038680468	1.0	0.0094635412	0.013615118
4.1148556	0.64040962	0.57034367	0.17551848	-2.9785739	0.048403274	-2.2688338	0.093737234	0.71541692	3.9690286	0.85706424	0.51182374	3.6674412	0.58544273	-7.2786924	-5.8299346	-1.0257158	0.00068961143	0.0029296611	1.0	0.013795375	0.0083547061
4.1204406	0.626372	0.58652642	0.21024077	-3.5916021	0.026815277	-2.0924355	0.10983423	0.71993641	4.0025427	0.87346469	0.40839794	3.5240332	0.69248044	-6.9232609	-6.6208038	0.90546757	0.00098364548	0.0013305868	1.0	0.0053387857	0.0076837452
4.1331647	0.60149539	0.56297819	0.2121732	-3.1748215	0.040124307	-2.2859186	0.092295908	0.71858298	3.9936937	0.85225943	0.49985324	3.5671671	0.74475301	-6.9642061	-6.9250074	-0.38427165	0.00094422056	0.00098193068	1.0	0.002896628	0.012661129
4.1620268	0.62210757	0.56822366	0.23785934	-3.0361876	0.045817555	-2.3336128	0.088377159	0.7243072	3.9661616	0.88323067	0.41193195	3.1942977	0.64858595	-7.0842718	-6.3688609	-0.15860081	0.00083748294	0.0017111774	1.0	0.017241066	0.01090508
4.1435291	0.63135021	0.56264228	0.23687452	-3.1550479	0.040892837	-2.2443997	0.095833627	0.71428084	3.9825193	0.86941242	0.37620677	3.630775	0.70783376	-6.9917611	-7.2742232	-0.57915262	0.00091858133	0.00069269823	1.0	0.0076682871	0.008655287
4.1276091	0.62407355	0.56481332	0.21457768	-3.0245865	0.046327414	-2.3496087	0.087096877	0.73115052	3.9753642	0.87670277	0.57876309	3.7114135	0.62356911	-7.0548884	-6.100806	0.61979855	0.00086243465	0.0022360496	1.0	0.0096407358	0.01340735
4.1200854	0.62586935	0.56125541	0.20452825	-3.0697171	0.044373823	-2.2745089	0.09325624	0.72544204	3.9830714	0.8774136	0.60206073	3.6864316	0.60679981	-7.1474196	-6.6102609	-0.28130127	0.00078627322	0.0013446702	1.0	0.012229604	0.0053861189
4.1271797	0.63058835	0.56041405	0.2011736	-2.8590852	0.054213589	-2.4383357	0.080295729	0.71869786	4.0195867	0.8498227	0.30283029	3.4461289	0.52443221	-6.9263573	-5.4430796	-0.68112819	0.00098060736	0.0043075052	1.0	0.0086096047	0.0090381256
4.1155375	0.618245	0.55461914	0.19400828	-3.0308137	0.046053066	-2.2462999	0.095669109	0.71491185	4.0044544	0.86843449	0.29406843	3.6374356	0.58633647	-7.2868597	-5.4324645	-0.16164196	0.00068400598	0.0043532732	1.0	0.01053818	0.003012935
4.1267537	0.6366217	0.57116512	0.26155107	-3.1881021	0.039615926	-2.2349785	0.096653085	0.72685166	3.9723427	0.85709582	0.60731343	3.4596067	0.76767633	-6.7543651	-6.9240384	0.17282142	0.0011644222	0.0009828817	1.0	0.0076744058	0.0015053165
4.1583787	0.63298388	0.56158926	0.2719156	-3.261512	0.036915415	-2.3213386	0.089371061	0.73168874	3.967606	0.85639915	0.40469485	3.3610837	0.70418218	-6.8410583	-7.3258348	0.36667445	0.0010678301	0.00065787677	1.0	0.0061004424	0.00076302401
4.109876	0.64486914	0.53511306	0.28822669	-3.0650351	0.044572785	-2.3214922	0.089358562	0.70783552	4.0012339	0.9030407	0.5348748	3.4063692	0.51811423	-7.0709681	-6.0045002	-0.61769601	0.00084868953	0.0024615482	1.0	0.013974922	0.0066499639
4.1307381	0.64894998	0.54287111	0.29853156	-3.138519	0.041546051	-2.4593673	0.078756231	0.73211092	3.9606516	0.84891659	0.42832205	3.7280637	0.45102129	-7.0446194	-6.7998796	0.69783914	0.00087132883	0.0011126698	1.0	0.0056427142	0.017285407
4.1144676	0.63607954	0.52725822	0.24695973	-3.0426395	0.045536315	-2.2823633	0.092594198	0.71104912	3.9765749	0.90278102	0.53033885	3.4280893	0.47332744	-6.9636029	-6.4659941	-0.06522994	0.00094478972	0.0015530286	1.0	0.014368619	0.0043977906
4.1249708	0.65421734	0.528245	0.27106743	-3.012561	0.046861625	-2.4428028	0.079966462	0.73372996	3.9685166	0.85548526	0.38411511	3.5380829	0.50619388	-7.2631572	-5.8657625	0.18773778	0.00070040079	0.0028268469	1.0	0.005284866	0.0081927447
4.1348649	0.65047175	0.53183847	0.25162793	-2.8945854	0.052421878	-2.4257627	0.081229144	0.73666826	3.951267	0.83934009	0.3834822	3.559676	0.52546279	-7.1288373	-5.251403	0.84044315	0.00080100879	0.005212845	1.0	0.012357517	0.017451408
4.1438933	0.65425837	0.525142	0.27909144	-3.2146297	0.038618878	-2.1465705	0.10465213	0.71317174	4.0351906	0.87232574	0.55377434	3.5959657	0.55403383	-7.0912009	-7.0028973	0.14609922	0.00083170479	0.00090841778	1.0	0.0080042421	0.003421849
4.1283646	0.63962945	0.52555776	0.22579721	-3.1938227	0.039398848	-2.1995609	0.099789932	0.70651585	4.0050066	0.86547296	0.50778447	3.6679738	0.55531774	-7.1942997	-5.7459494	-0.17171386	0.00075029037	0.003185519	1.0	0.0054871542	0.0074419562
4.1662481	0.64940351	0.53514493	0.22168353	-3.0515626	0.045150059	-2.2804526	0.092754859	0.71594972	3.9518885	0.85625967	0.39302939	3.6678711	0.52351121	-7.0936533	-5.8342725	0.18862461	0.00082966933	0.002917017	1.0	0.018586341	0.0032768278
4.150849	0.63596239	0.55736378	0.18843995	-2.9533603	0.049577936	-2.2939799	0.091622775	0.71778925	3.9904124	0.84924644	0.53200326	3.6251371	0.53841949	-7.2171046	-5.4262349	1.7281477	0.0007333861	0.0043803577	1.0	0.0081828282	0.021275801
4.1479329	0.64359145	0.53053485	0.21975662	-2.9882212	0.047960847	-2.3497452	0.08708603	0.72351892	3.9795942	0.85676891	0.4575108	3.830771	0.60251293	-7.372954	-5.4378463	1.4349007	0.00062761614	0.004330009	1.0	0.009251321	0.0026006541
4.1202817	0.63965547	0.52742961	0.27072391	-3.156521	0.040835101	-2.1934447	0.1003407	0.71663935	4.0012325	0.90111289	0.48644709	3.6260317	0.51559715	-7.0842853	-5.5975225	-0.47416303	0.00083747165	0.0036933451	1.0	0.0094505856	0.013716494
4.1456999	0.64949255	0.55926259	0.19040958	-3.0924961	0.043417848	-2.3957398	0.083498138	0.731037	3.9696775	0.85244172	0.38033993	3.1808204	1.2718484	-6.8020004	-7.3550473	0.30926635	0.0011103152	0.00063894867	1.0	0.010954795	0.010751535
4.1143254	0.64340028	0.55789676	0.21999763	-3.2466486	0.037447502	-2.2013514	0.099629196	0.71956646	3.9875657	0.86671019	0.59240791	3.5414273	0.74456026	-7.1719038	-6.360078	1.0812045	0.00076727033	0.0017262468	1.0	0.0062429855	0.0024134504
4.1301895	0.63951145	0.54478777	0.23809358	-2.9457098	0.049939669	-2.3210208	0.089396929	0.72068855	3.9580213	0.87565714	0.31301908	3.3809036	0.79534264	-7.053485	-7.035158	-0.86703327	0.0008636448	0.00087960466	1.0	0.0105669	0.00037856553
4.1355273	0.65412285	0.55024322	0.22261586	-3.1314815	0.041827192	-2.3082554	0.090441559	0.71673346	3.9548704	0.85686366	0.56505899	3.4090389	0.71334962	-6.7738211	-6.9808102	-0.56420717	0.0011420119	0.00092868656	1.0	0.0080465162	0.0028891329
4.1188402	0.64484379	0.5335413	0.21290081	-3.20773	0.038875862	-2.2225461	0.097744037	0.72324169	4.0010283	0.89893817	0.34455951	3.4890719	0.60911091	-6.8219999	-7.0309897	0.36402812	0.001088354	0.00088327553	1.0	0.01226613	0.0044434401
4.1268228	0.64764904	0.54116521	0.21115295	-3.2440452	0.037541456	-2.2384139	0.096353551	0.7247259	4.0053146	0.89143079	0.34394552	3.5868184	0.60673378	-6.8765548	-6.9292763	0.58609982	0.001030629	0.00097775199	1.0	0.012406946	0.0031869474
4.1281018	0.64630391	0.53958874	0.21879091	-3.2773965	0.036354814	-2.2562498	0.094811734	0.72578295	4.0190057	0.87516657	0.38219433	3.6756046	0.70764109	-6.9104264	-6.6498587	0.57389542	0.0009963388	0.0012925322	1.0	0.010907032	0.0063437252
4.1117882	0.65844876	0.54720362	0.24295325	-3.1563723	0.040840925	-2.1819222	0.10138567	0.71407979	3.9541907	0.8699466	0.36974066	3.4373896	0.79835529	-7.1346344	-5.3404565	0.40969361	0.00079638242	0.0047708122	1.0	0.0086890598	0.0053550046
4.1226224	0.66695477	0.55690627	0.21744533	-3.3159941	0.035026555	-2.1699774	0.10247912	0.71383805	3.9366655	0.86661365	0.41262418	3.8306952	0.84136585	-7.0133771	-5.5930819	1.56037	0.00089895601	0.0037097215	1.0	0.0093783388	0.030730452
4.1290198	0.66748709	0.55655372	0.21361145	-3.4126303	0.03190306	-2.2184738	0.098103758	0.71318276	3.9634017	0.86659414	0.36781762	3.2625488	0.67496337	-7.0850672	-4.6975884	-0.45494043	0.00083681763	0.0090348644	1.0	0.0092178252	0.001873466
4.1519641	0.63959376	0.52849388	0.22480605	-3.0389055	0.045698878	-2.4546372	0.079100097	0.72904361	3.9960565	0.87503625	0.47782052	3.6670708	0.77209731	-6.8859296	-6.7242474	0.093850854	0.0010210221	0.0011999827	1.0	0.0087923929	0.0081415954
4.1141499	0.655739	0.54744011	0.26198268	-3.1971163	0.039274385	-2.2196202	0.098002373	0.70524873	3.9784224	0.87842055	0.54580524	3.6873886	0.86706491	-7.2435882	-6.4944328	-0.23806351	0.000714232	0.0015095503	1.0	0.011210396	0.0044502447
4.1189093	0.63334305	0.53452702	0.303954	-3.0115654	0.046906115	-2.3303972	0.088636575	0.72419902	3.9488766	0.86135001	0.48942293	3.4392891	0.75243554	-7.1705377	-5.072729	0.50534804	0.00076831838	0.0062262894	1.0	0.012986308	0.0019159618
4.1307317	0.64269595	0.5481031	0.2621303	-3.2434859	0.037561671	-2.2366586	0.096506499	0.72553491	3.9569746	0.87482241	0.38144623	3.4391866	0.87888092	-7.4251466	-5.9504944	-0.46965647	0.00059571839	0.0025977864	1.0	0.0086867938	0.022441183
4.1348356	0.616793	0.55857304	0.29085866	-2.9261864	0.050874155	-2.3500582	0.087061144	0.71928467	3.9943944	0.85611299	0.48789021	3.4794159	1.1043226	-6.8496818	-6.0636261	0.048034694	0.0010586709	0.002320554	1.0	0.0086117156	0.00052905997
4.1514195	0.60719232	0.55248747	0.28420675	-3.0736801	0.044206075	-2.2479582	0.095525733	0.70804968	3.9444242	0.89786713	0.35350686	3.5198713	0.70566371	-7.2980515	-6.5229195	-0.80119915	0.0006763985	0.0014672171	1.0	0.011527392	0.018790271
4.1464924	0.62345854	0.55051522	0.27005186	-3.08971	0.043533708	-2.2538649	0.095016604	0.7251073	3.9992917	0.88345901	0.56308961	3.7404905	0.55221296	-6.9813898	-5.5354634	0.91600796	0.00092814888	0.0039288834	1.0	0.0086929724	0.0008131225
4.1364616	0.60527603	0.56119646	0.2751598	-2.9497436	0.049748632	-2.3848319	0.084336676	0.72413621	3.971323	0.87280878	0.59723074	3.3899739	0.50495662	-6.9928454	-6.3793005	-0.86580752	0.00091758677	0.0016934366	1.0	0.0079031655	0.007714692
4.1355189	0.60266812	0.5475056	0.29557297	-3.0125618	0.046861588	-2.3317209	0.088529704	0.72318749	3.9773344	0.86956535	0.42649597	3.4086127	0.61352134	-6.8306109	-7.9465974	2.0007933	0.0010790325	0.00035373901	1.0	0.013955814	0.0015906217
4.1313297	0.61461939	0.54305916	0.29968585	-3.1160532	0.04244991	-2.1388623	0.10537659	0.72300045	4.0032741	0.86114354	0.51879975	3.6960689	0.58961539	-6.8378836	-7.7013415	2.2391793	0.0010712218	0.00045201571	1.0	0.0096413569	0.0030801271
4.1444468	0.63560676	0.57140354	0.25535878	-3.0464582	0.045370631	-2.4386415	0.080273153	0.71793221	3.9693783	0.87287432	0.41850371	3.5183318	0.64916958	-7.4201801	-5.8925151	-1.940321	0.00059868261	0.0027524294	1.0	0.0091312941	0.0014570166
