mu_0	omega_mu	sigma_0	omega_sigma	logit_fnr	fnr	logit_txr	txr	theta_tx	mu_tx	sigma_tx	theta_un_tx	mu_un_tx	sigma_un_tx	est_param1	est_param2	est_param3	use_param1	use_param2	use_param3	beta_extra	beta_tx
4.1071493	0.67726128	0.50481963	0.23767981	-3.4516091	0.03072091	-1.946127	0.12497629	0.8859423	3.4105191	1.182842	0.59562794	3.0828521	0.76993269	-6.3582683	-9.0826955	1.325632	0.0017293682	0.00011360203	1.0	0.013072311	0.0081280885
4.1045905	0.67331592	0.52067168	0.22763658	-3.3700132	0.033245886	-2.0140377	0.11773692	0.88608003	3.4198243	1.1617233	0.46918028	3.0132486	0.68517954	-6.6807784	-7.990243	-1.1677266	0.0012532283	0.00033863704	1.0	0.0094287931	0.0092014083
4.0952785	0.67287745	0.52032038	0.24153657	-3.4289837	0.031401828	-1.8527515	0.13555016	0.88633911	3.4668212	1.0693186	0.65255349	3.0263795	0.65341829	-6.6163772	-8.4380298	0.020000797	0.0013364818	0.00021642938	1.0	0.012096642	0.009750179
4.1016619	0.68887706	0.52449674	0.22580712	-3.281163	0.036223095	-2.0326355	0.11581876	0.88607347	3.396167	1.164312	0.51611193	3.0550502	0.6690621	-6.4522367	-9.1330828	0.41766499	0.001574508	0.00010802036	1.0	0.012597962	0.010331463
4.1109513	0.67694125	0.52100209	0.22806449	-2.9810142	0.048290995	-1.9918249	0.12006394	0.89193833	3.4233836	1.124689	0.64185726	3.0400675	0.74095591	-6.6041796	-9.1565706	-1.6307361	0.0013528614	0.00010551303	1.0	0.012609455	0.0057218242
4.1146636	0.66509584	0.5185573	0.23788728	-3.1566618	0.040829587	-2.0071338	0.11845595	0.89128953	3.3955791	1.1283526	0.65696754	3.0656722	0.59141954	-6.4516622	-8.4333263	-0.67528991	0.0015754114	0.00021744952	1.0	0.01421622	0.0014978788
4.1140904	0.65998236	0.52367984	0.24118251	-3.2989381	0.035607638	-1.9857551	0.12070667	0.88067465	3.4188085	1.1386198	0.51589419	2.9347527	0.51311316	-6.5245312	-8.0341672	0.013233242	0.0014648577	0.00032408932	1.0	0.006673181	0.0035720625
4.1250491	0.65701893	0.5189992	0.23367656	-3.2540254	0.03718251	-1.8823428	0.13212001	0.8878291	3.2909227	1.206704	0.59303148	3.2116011	0.61389966	-6.5986784	-8.8790491	-0.90331113	0.0013603142	0.00013925715	1.0	0.0091505513	0.0042922186
4.1048361	0.66035603	0.51450243	0.23656742	-3.3717077	0.033191466	-1.9583029	0.12365083	0.88687014	3.3404197	1.1639896	0.56845094	3.1609193	0.53428541	-6.3737373	-8.8004176	-1.107085	0.0017028676	0.00015064745	1.0	0.0096027608	0.01000027
4.1262386	0.66752842	0.51906073	0.23268708	-3.212196	0.038709335	-1.9102702	0.1289505	0.88387583	3.4033874	1.1717052	0.56334947	3.2615306	0.63480485	-6.6734494	-8.6679632	-1.9866093	0.0012624353	0.00017197951	1.0	0.011207438	0.0098377068
4.1246998	0.6618291	0.52658906	0.22834374	-3.4050725	0.032137314	-1.9137641	0.12855857	0.88378533	3.4115972	1.1552953	0.6125541	3.0967072	0.60848592	-6.6394215	-8.4892145	-1.2510256	0.0013060756	0.00020563247	1.0	0.0090353653	0.01331018
4.1045251	0.6657612	0.51176239	0.24485801	-3.3480622	0.033958676	-1.9432675	0.12528933	0.88780964	3.4565182	1.128655	0.49792099	3.0172488	0.64537157	-6.6395929	-8.9702277	1.4774742	0.001305852	0.00012712308	1.0	0.012153304	0.0049845063
4.1014742	0.66508137	0.5104282	0.27600775	-3.4043097	0.032161046	-1.9103837	0.12893775	0.883761	3.4906104	1.1015456	0.46666314	3.0711607	0.64739842	-6.5737472	-9.0644816	0.77938325	0.0013946068	0.00011568989	1.0	0.011591373	0.0057159345
4.108731	0.66211475	0.51918332	0.27880193	-3.1819283	0.039851486	-1.9325696	0.12646644	0.88984383	3.4000957	1.1300039	0.64078632	3.0962493	0.52287368	-6.4033319	-8.6022535	0.90855722	0.0016532924	0.00018365765	1.0	0.011929475	0.016639204
4.0954477	0.6674394	0.53736908	0.26310145	-3.3846988	0.032777104	-1.9925552	0.11998679	0.88561407	3.4022582	1.1624536	0.56043204	3.1983206	0.8012317	-6.5982939	-8.9547036	0.78666082	0.0013608365	0.00012911169	1.0	0.011677491	0.0013695786
4.0933062	0.65493152	0.52835971	0.27879179	-3.1087015	0.04274975	-2.0368679	0.11538604	0.88846579	3.481718	1.0967389	0.57233135	2.9367721	0.60125434	-6.4183746	-8.8490701	0.68989223	0.0016286488	0.00014349454	1.0	0.014285517	0.0045119385
4.1204959	0.65250097	0.52470071	0.26525287	-3.5418456	0.028144762	-1.8441197	0.13656479	0.88406859	3.3544309	1.2243546	0.51721893	2.9927513	0.75418995	-6.6507751	-7.9209299	-0.55134522	0.0012913497	0.0003629328	1.0	0.0088020365	0.012453689
4.1216023	0.65300478	0.51632399	0.28380845	-3.425838	0.031497649	-1.849943	0.13587959	0.88750518	3.3459125	1.174686	0.54124404	3.1627403	0.71985556	-6.5525864	-8.3014046	-0.19138828	0.0014243897	0.00024810643	1.0	0.0095510392	0.0098876109
4.1252545	0.6553434	0.52075827	0.28000421	-3.4887284	0.02963465	-1.8442492	0.13654952	0.88721982	3.3587092	1.1678526	0.54111861	3.0991974	0.71485684	-6.5551557	-8.3934855	0.42208909	0.0014207399	0.00022628579	1.0	0.0099794482	0.0084403314
4.1199464	0.64360167	0.51532102	0.28921528	-3.2295587	0.038068405	-2.0329485	0.11578671	0.88416077	3.435281	1.1255617	0.56639881	3.1930934	0.56855125	-6.7335147	-8.7224189	-0.93750779	0.0011889267	0.00016286616	1.0	0.012803465	0.0020324187
4.1104539	0.65538166	0.52220511	0.26032471	-3.2010038	0.039127965	-1.9139778	0.12853462	0.89035464	3.4630294	1.0920474	0.65483042	3.2293308	0.57732481	-6.6691205	-7.6435001	1.017497	0.0012679052	0.00047891897	1.0	0.012170305	0.0075581882
4.1168659	0.64732034	0.52214706	0.2647823	-3.2297997	0.03805958	-1.9641555	0.12301803	0.89136109	3.4622551	1.1102715	0.64326932	2.8455498	0.55850704	-6.6844488	-7.6275471	1.4947334	0.0012486426	0.0004866167	1.0	0.012254611	0.012879545
4.1036775	0.66051217	0.52857094	0.27210922	-3.2438179	0.037549667	-2.035466	0.11552922	0.89108228	3.5330724	1.0736075	0.56581355	3.0456084	0.6218582	-6.7668617	-8.0812884	0.92265872	0.0011499782	0.00030917668	1.0	0.008547931	0.007175642
4.1046871	0.66544068	0.52256558	0.30689846	-3.6656134	0.024950038	-1.8811448	0.13225743	0.88163852	3.2812475	1.2445672	0.57330191	3.1882738	0.61673147	-6.3017695	-9.3981378	-0.92201167	0.0018297043	8.2871393e-05	1.0	0.01330462	0.012048956
4.1174341	0.67270422	0.51115676	0.32525898	-3.605682	0.026450284	-1.9302659	0.12672115	0.88135186	3.2332784	1.2185933	0.58745876	3.2243377	0.5546347	-6.5494699	-8.5559994	1.8065415	0.0014288294	0.00019235041	1.0	0.0071921414	0.0022339539
4.1132651	0.66536921	0.5178263	0.3108519	-3.6355466	0.025692031	-1.8613188	0.1345494	0.88524689	3.2789834	1.2732144	0.57516274	3.2229724	0.51613941	-6.4572298	-8.6627792	1.75376	0.0015666782	0.00017287322	1.0	0.011096622	0.0019917296
4.1065961	0.67441765	0.52033608	0.29251362	-3.651695	0.025290885	-1.9295387	0.12680164	0.88415688	3.4119777	1.1781898	0.5681894	3.1916609	0.51409153	-6.484627	-8.6772537	-0.60801548	0.0015244028	0.00017038941	1.0	0.011186816	0.022127832
4.1082987	0.68755407	0.50848391	0.28998571	-3.3509155	0.033865198	-1.9060698	0.12942303	0.88707628	3.3174942	1.1721406	0.62454195	3.046988	0.50746137	-6.7474366	-8.0869593	-1.3486179	0.0011725085	0.00030742888	1.0	0.015487749	0.0019938127
4.0936419	0.67435858	0.52214883	0.27071565	-3.4003954	0.032283111	-1.9565977	0.12383573	0.88388458	3.4500191	1.1485583	0.52078614	2.9290076	0.55822952	-6.3253534	-8.7775721	0.48586942	0.0017871339	0.00015412814	1.0	0.0087196976	0.020958349
4.0910024	0.67503088	0.51517641	0.26670993	-3.3761705	0.033048554	-1.9257238	0.12722464	0.88786901	3.3159021	1.1544682	0.55614852	3.0895172	0.6043602	-6.3301607	-9.3341455	-0.31589429	0.0017785784	8.8347395e-05	1.0	0.0057607809	0.007949443
4.0735478	0.66153512	0.52218958	0.25902896	-3.5368922	0.028280567	-1.8542927	0.13536967	0.88381819	3.4066907	1.2179433	0.52515052	3.1290115	0.67570851	-6.4412292	-9.1908675	-0.12086266	0.0015919074	0.00010195598	1.0	0.017286378	0.012191744
4.0746818	0.66019918	0.51730603	0.26789286	-3.647263	0.02540037	-1.8544448	0.13535187	0.88251229	3.3615299	1.1706173	0.50555485	3.176092	0.69917896	-6.3686761	-9.014727	0.62664904	0.0017114931	0.00012159088	1.0	0.018399807	0.020570511
4.0795809	0.67252091	0.51786457	0.27291685	-3.5334313	0.028375832	-1.9005145	0.13005026	0.88695889	3.3239519	1.1865145	0.54240728	3.0427337	0.69752819	-6.4762474	-8.4244195	0.67511153	0.0015372106	0.00021939453	1.0	0.0088516766	0.0012716345
4.0903325	0.68320185	0.50854709	0.28028488	-3.6947037	0.024252038	-1.8772394	0.13270628	0.88615202	3.4587224	1.1240271	0.54204551	3.2526006	0.68387981	-6.4227468	-9.2062547	-1.5303908	0.0016215551	0.00010039932	1.0	0.012523308	0.001229969
4.1000686	0.6811141	0.51567279	0.25639742	-3.7528811	0.022912781	-1.8275447	0.13853103	0.88416979	3.3108693	1.236204	0.55046123	3.2906236	0.69892788	-6.7252869	-8.3569345	0.41541486	0.0011987375	0.0002347078	1.0	0.013407037	0.0031196424
4.0962331	0.68616088	0.51357493	0.28351385	-3.5354198	0.02832106	-1.8558682	0.13518537	0.88816237	3.3531171	1.1464091	0.53433011	3.0984089	0.57782637	-6.5078672	-8.7194283	-1.5259419	0.001489436	0.00016335388	1.0	0.016310547	0.011467589
4.0998345	0.68796963	0.51005979	0.29698569	-3.5400552	0.028193776	-1.8714435	0.13337479	0.88901315	3.3735108	1.1369947	0.51577395	3.2070972	0.58731949	-6.4985602	-8.7889458	-1.7233572	0.001503342	0.00015238533	1.0	0.013938082	0.0082620128
4.1020423	0.6736791	0.51520683	0.28673988	-3.3858392	0.032740968	-2.007495	0.11841823	0.88293322	3.3924877	1.1756618	0.59340106	3.1165952	0.57610389	-6.3614024	-8.9095795	1.1219948	0.0017239659	0.00013507038	1.0	0.010537531	0.0069748399
4.1119427	0.67417091	0.51437958	0.28606025	-3.3819442	0.032864543	-1.8745472	0.13301644	0.88633029	3.3765487	1.1690784	0.54494473	3.1203518	0.59836585	-6.572302	-8.3289823	-1.8599828	0.001396621	0.00024135933	1.0	0.013633341	0.014474354
4.1259726	0.66571666	0.51503973	0.29807719	-3.1653885	0.040489194	-1.9826284	0.12103893	0.88418399	3.3470425	1.1799661	0.58138297	3.0812039	0.60654096	-6.5512718	-8.2491537	2.05615	0.0014262609	0.00026141139	1.0	0.0095562481	0.0034428169
4.1277316	0.66774117	0.51682106	0.29259643	-3.1834885	0.039791829	-1.9828666	0.12101358	0.88403864	3.3523329	1.178047	0.57188093	3.1259667	0.60911381	-6.5583792	-8.2052895	2.1518274	0.001416174	0.00027313002	1.0	0.010126139	0.0031110388
4.0996635	0.6831952	0.50697562	0.27862184	-3.3805126	0.032910076	-1.8336734	0.13780125	0.88422647	3.3449684	1.1731032	0.56295484	3.0020406	0.53450112	-6.5777478	-8.3722775	-1.8621503	0.0013890464	0.000231135	1.0	0.011956777	0.006594253
4.1004362	0.68471886	0.49887254	0.32541222	-3.0681302	0.044441165	-2.1175597	0.10740179	0.88212554	3.4134425	1.1486793	0.57969524	3.0744998	0.66462793	-6.5449809	-8.9824066	-0.59765345	0.0014352486	0.00012558444	1.0	0.016580755	0.0088510985
4.1146361	0.67135743	0.50807241	0.30646494	-3.014519	0.046774246	-2.0483908	0.11421508	0.88965836	3.3878927	1.1487587	0.61065723	2.9145827	0.60030267	-6.6300865	-8.3437118	0.4151465	0.0013183087	0.00023783113	1.0	0.010897545	0.011378546
4.1130391	0.66501081	0.50838934	0.33900044	-3.1197622	0.042299406	-2.0366362	0.1154097	0.88719889	3.4121543	1.1435654	0.62669601	3.0010835	0.62168989	-6.8245491	-8.2130854	1.2301796	0.0010855861	0.00027100955	1.0	0.0082661411	0.02672144
4.1300885	0.65610943	0.51870204	0.3055271	-3.2055721	0.038956573	-1.954115	0.12410535	0.88930772	3.4087207	1.1352918	0.60942077	3.1307061	0.68301066	-6.5112201	-8.0752738	0.7040136	0.0014844579	0.00031104129	1.0	0.0080252747	0.0015243162
4.1294327	0.67484401	0.51958713	0.26970807	-3.1950548	0.039352243	-1.9792304	0.1214009	0.88275508	3.3434937	1.1406795	0.52496813	2.8967917	0.71133741	-6.3826854	-8.4306506	-0.40820234	0.0016877238	0.00021803202	1.0	0.0069650218	0.020125459
4.1172213	0.66841616	0.50957874	0.26638189	-3.1660484	0.040463564	-2.0045988	0.11872093	0.88034078	3.365092	1.1801211	0.50993503	3.1870104	0.63323836	-6.639033	-8.5065199	0.90117673	0.0013065823	0.00020210524	1.0	0.0074256973	0.0023677458
4.1233792	0.66090523	0.49948959	0.26171321	-3.2117398	0.038726314	-1.9170688	0.12818879	0.89200391	3.4542437	1.1185663	0.57464942	2.8475289	0.66484319	-6.4837014	-8.5607948	-1.404205	0.0015258123	0.00019143039	1.0	0.016870215	0.0040649275
4.1212086	0.6718492	0.50238023	0.24993928	-3.2467335	0.03744444	-1.9392621	0.12572894	0.89206574	3.489108	1.1581071	0.60665049	3.2093301	0.71367914	-6.4795761	-9.0941936	-0.70094784	0.0015321101	0.00011230346	1.0	0.014301794	0.0015777992
4.1255107	0.67227405	0.49424215	0.27634953	-3.278606	0.036312466	-1.9402953	0.12561542	0.88712359	3.4777876	1.0420758	0.56972046	3.0349874	0.54890954	-6.533395	-8.8237474	0.2672772	0.0014519496	0.00014717405	1.0	0.013637026	0.027660986
4.1225967	0.67363655	0.49611432	0.27322156	-3.2492009	0.037355611	-1.9430043	0.12531817	0.8877926	3.4969429	1.0369266	0.56279374	3.0599178	0.58171517	-6.5804515	-8.6659646	0.13899041	0.0013853011	0.00017232351	1.0	0.012336319	0.027906974
4.1167883	0.69314771	0.49497562	0.26812153	-3.3689414	0.033280349	-1.8916287	0.13105888	0.88645947	3.3849725	1.1851224	0.53647772	3.0871707	0.62224081	-6.1462335	-9.3830563	0.52629519	0.0021369564	8.4130583e-05	1.0	0.012174408	0.00053878618
4.1077871	0.67902078	0.50142744	0.27681314	-3.3925628	0.032528706	-1.906045	0.12942583	0.88997735	3.2701314	1.2079991	0.5792595	3.1140658	0.72498268	-6.4764623	-8.7029628	-0.64040587	0.0015368808	0.0001660654	1.0	0.013600518	0.00051712272
4.115494	0.67455725	0.51371062	0.22671891	-3.4411004	0.031035375	-1.9615792	0.12329624	0.88176072	3.4548879	1.1195036	0.52041149	3.0726562	0.58181979	-6.5371878	-8.3906701	0.15426405	0.0014464611	0.00022692363	1.0	0.0083568651	0.0058888058
4.1272244	0.6670593	0.51961086	0.21570547	-3.1752954	0.04010606	-1.934006	0.12630784	0.88447923	3.3194371	1.2210188	0.56672697	3.1024759	0.54095343	-6.6904574	-8.434761	-1.3304784	0.0012411719	0.00021713784	1.0	0.016529649	0.0078228559
4.1193999	0.67006933	0.51247852	0.19646254	-3.1087908	0.042746094	-1.9368431	0.12599509	0.88464348	3.3151832	1.1803156	0.62618381	3.1372032	0.53214718	-6.6911842	-8.6274312	0.23043367	0.0012402712	0.0001790921	1.0	0.009932738	0.012902611
4.1234684	0.65090815	0.52901516	0.23916212	-3.1833534	0.039796992	-1.95182	0.12435504	0.88520259	3.4106337	1.1073724	0.5667759	3.1300636	0.43737961	-6.5061038	-9.010746	-0.32614431	0.0014920608	0.00012207584	1.0	0.010988051	0.010373271
4.1167679	0.66327158	0.53148967	0.23889395	-3.1636846	0.040555439	-1.9599168	0.12347605	0.88665686	3.3968354	1.1472362	0.61282311	3.1855606	0.54936939	-6.6278968	-8.8621196	-0.34163623	0.0013211947	0.00014163443	1.0	0.012198285	0.018023872
4.1043319	0.65375211	0.52514761	0.21646439	-3.2670879	0.03671769	-2.0191031	0.11721176	0.88670103	3.463804	1.1142322	0.58305618	3.2287659	0.56135774	-6.4693507	-8.3101835	-1.1035059	0.0015478325	0.0002459384	1.0	0.008575994	0.0011506305
4.1125575	0.65928836	0.53368581	0.25116486	-3.235635	0.037846519	-1.8955359	0.13061456	0.88665633	3.3040574	1.2119329	0.55117899	3.0843393	0.69866169	-6.8008241	-7.6641834	0.95951192	0.0011116206	0.00046911968	1.0	0.013170813	0.0054210963
4.1100225	0.66371679	0.52741259	0.24704434	-3.209306	0.038817019	-1.9190138	0.12797158	0.88517869	3.3294069	1.2017479	0.54810975	2.8483608	0.61206672	-6.7067801	-7.4071498	-0.10382494	0.0012211015	0.00060652994	1.0	0.012029239	0.0023176731
4.1185957	0.66314948	0.53550831	0.25014212	-3.2266162	0.038176303	-1.9911155	0.1201389	0.88369466	3.3623353	1.2354086	0.51817297	3.09865	0.82087142	-6.9090549	-7.779098	-0.3555218	0.00099770481	0.0004182144	1.0	0.0080141213	0.0066930076
4.1189265	0.64967816	0.53423567	0.21461678	-3.4573411	0.030550684	-1.8627719	0.1343803	0.88346466	3.3236825	1.1398431	0.53622503	3.0613177	0.64988005	-6.5042404	-8.5798926	0.34480964	0.0014948396	0.00018780988	1.0	0.016602762	0.013701892
4.109274	0.65735012	0.53911956	0.20564576	-3.3615964	0.033517471	-1.8715638	0.13336088	0.88408999	3.3424123	1.131201	0.52896469	2.8933189	0.69776307	-6.4832647	-8.5791101	-0.12514794	0.0015264778	0.00018795687	1.0	0.01800341	0.0036808283
4.1179389	0.67102547	0.52812259	0.23958181	-3.5750209	0.027251397	-1.8685594	0.1337085	0.88872402	3.5317755	1.1379991	0.52286142	3.0153378	0.70362533	-6.4322025	-9.0982466	0.83300643	0.001606319	0.00011184927	1.0	0.0063104669	0.021655692
4.1242052	0.66225413	0.52656921	0.25442856	-3.1452659	0.041278222	-2.033353	0.11574531	0.8870733	3.4697491	1.1682124	0.58827757	2.8849612	0.82704786	-6.8878401	-7.6293385	-0.40446767	0.0010190752	0.00048574617	1.0	0.012842212	0.002206085
4.0991639	0.65616086	0.52910119	0.26482742	-3.3377109	0.034299898	-1.9718249	0.12219301	0.88537436	3.4137333	1.0646491	0.54886546	2.9311127	0.73632231	-6.8414622	-7.1080206	-0.63548404	0.0010673993	0.00081784413	1.0	0.012334578	0.0036839653
4.1191028	0.66428392	0.52615203	0.26592561	-3.4166878	0.031777981	-1.8568311	0.13507284	0.88722177	3.4988736	1.1296767	0.54499453	2.8227295	0.84906196	-6.7931975	-7.6761265	-0.62328086	0.0011201213	0.00046355283	1.0	0.012291478	0.024134359
4.1077017	0.65527821	0.53286165	0.25336888	-3.3085018	0.035280676	-1.895553	0.13061262	0.8837651	3.422049	1.1165305	0.55964536	3.0636978	0.69041695	-6.7952178	-7.8277854	-1.7092757	0.0011178632	0.00039834831	1.0	0.0092818886	0.0038239422
4.1041115	0.65581551	0.52411029	0.28230867	-3.1596862	0.040711307	-1.9704885	0.12233643	0.88885792	3.4078437	1.1988401	0.48035377	2.6172612	0.84968438	-6.344611	-9.2238368	0.83971445	0.0017531071	9.8649694e-05	1.0	0.0086298865	0.018043077
4.087302	0.66003136	0.52969199	0.27683568	-3.4171593	0.031763478	-1.9241003	0.12740502	0.88903435	3.4198988	1.088403	0.44094255	2.6779602	0.95107544	-6.2926865	-9.2838299	1.7662621	0.0018463684	9.2905957e-05	1.0	0.0064341623	0.0042512594
4.1143411	0.6437737	0.51529469	0.30703641	-3.193505	0.039410874	-2.0200864	0.11711006	0.88760707	3.4468798	1.1643455	0.54211323	3.0128985	0.78492194	-6.3446311	-9.1561853	0.098878705	0.0017530718	0.00010555369	1.0	0.015645667	0.0037511241
4.1098028	0.64958548	0.51808101	0.297813	-3.1332675	0.041755671	-2.007952	0.11837054	0.88692512	3.4517778	1.1400889	0.58330498	2.6611927	0.75093329	-6.5542863	-9.4850113	0.32410352	0.0014219739	7.5976435e-05	1.0	0.019779021	0.0010065619
4.1155085	0.65670499	0.51788757	0.29249284	-3.3727589	0.033157749	-2.0063376	0.11853912	0.88807573	3.4136237	1.0892884	0.56114925	3.2182852	0.72279044	-6.3617657	-8.9177166	0.20527705	0.0017233409	0.00013397591	1.0	0.012385512	0.0016006014
4.1214161	0.64372348	0.51030269	0.30275829	-3.1979433	0.039243193	-1.9315018	0.12658444	0.88298088	3.4364267	1.1614326	0.63518229	2.8479079	0.80118445	-6.5407234	-8.9995014	-1.6476412	0.0014413635	0.00012345611	1.0	0.011018877	0.00042707101
4.1271994	0.65438558	0.5202677	0.28528222	-3.2565338	0.037092814	-1.9928812	0.11995238	0.88241883	3.4620275	1.1362563	0.58536663	3.0452427	0.86132173	-6.4498035	-9.2507885	-0.42753414	0.0015783377	9.6026673e-05	1.0	0.0089535249	0.002553901
4.1183912	0.665501	0.51204699	0.29760951	-3.5000035	0.029312131	-1.9127701	0.12866996	0.88972433	3.3690043	1.1596067	0.51568226	3.0115207	0.72620246	-6.526643	-9.0240222	0.27635088	0.0014617721	0.00012046603	1.0	0.010139705	0.019480459
4.1032168	0.65472951	0.52336553	0.28303479	-3.3779258	0.032992505	-1.9569349	0.12379914	0.88408289	3.4485674	1.122638	0.58949142	3.1693725	0.65595449	-6.7808335	-8.4065292	0.0087640264	0.0011340407	0.000223354	1.0	0.010934453	0.0012877164
4.1150009	0.66020702	0.52913911	0.27355097	-3.39018	0.032603779	-1.9573648	0.12375252	0.88213212	3.4585002	1.1231079	0.5626161	3.1749671	0.57577066	-6.7296686	-8.4180489	0.1004676	0.0011935027	0.00022079635	1.0	0.012375207	0.0031488927
4.0990477	0.66512609	0.52228457	0.26882117	-3.3278024	0.034629621	-1.9472522	0.12485328	0.88385702	3.3895025	1.1574061	0.59186281	3.1213857	0.5900259	-6.627182	-8.0266253	0.062473447	0.0013221382	0.00032654201	1.0	0.013463514	0.0014406393
4.101313	0.66709109	0.50871461	0.26136802	-3.2884624	0.035969124	-1.9477022	0.12480413	0.88604215	3.526557	1.0525179	0.58568094	3.335379	0.68726134	-6.6021149	-8.7613872	-0.53486071	0.0013556538	0.00015664259	1.0	0.012594159	0.021141717
4.105708	0.6716751	0.513266	0.28153633	-3.4903962	0.029586725	-1.8495379	0.13592716	0.88758544	3.3670809	1.2205898	0.54458036	3.0811676	0.65454054	-6.5636688	-9.0689986	0.22875143	0.0014087134	0.00011516855	1.0	0.0089334125	0.0024955566
4.1068984	0.67076414	0.50805744	0.30136087	-3.4486883	0.030808002	-1.9117244	0.12878725	0.88359716	3.2562614	1.2036441	0.53376475	3.1736874	0.64483886	-6.4940005	-9.0719145	0.28499736	0.001510202	0.00011483327	1.0	0.01703627	0.0080470677
4.1101522	0.66233199	0.51218636	0.29368344	-3.3525372	0.033812179	-1.9910431	0.12014656	0.88131865	3.2616569	1.272087	0.53902694	3.1255087	0.58853196	-6.633483	-8.9360347	0.70605244	0.0013138445	0.00013154438	1.0	0.01541915	0.0088039148
4.1194172	0.67504231	0.51767306	0.29351384	-3.0926343	0.043412109	-2.0124771	0.11789912	0.89002253	3.4112736	1.1155296	0.63172499	2.9685876	0.4902564	-6.5065167	-7.9625609	-1.7896593	0.0014914459	0.00034813887	1.0	0.010834151	0.0027278501
4.1091762	0.66451929	0.51121164	0.30484231	-3.2268025	0.038169461	-2.0578679	0.11325978	0.89057248	3.4528739	1.1409722	0.54939784	3.2020724	0.62689571	-6.3421812	-9.3730732	0.59008694	0.0017573645	8.49746e-05	1.0	0.0088484354	0.0034462992
4.1014112	0.67461569	0.52427883	0.25187883	-3.3253327	0.03471228	-1.9053494	0.12950423	0.88213475	3.3530033	1.1762491	0.60632925	2.9621508	0.71402487	-6.8042364	-7.7322734	0.088671224	0.001107838	0.00043825408	1.0	0.010831536	0.0085663806
