mu_0	omega_mu	sigma_0	omega_sigma	logit_fnr	fnr	logit_txr	txr	theta_tx	mu_tx	sigma_tx	theta_un_tx	mu_un_tx	sigma_un_tx	est_param1	est_param2	est_param3	use_param1	use_param2	use_param3	beta_extra	beta_tx
4.1044445	0.66495966	0.52276431	0.23119265	-3.4587287	0.030509613	-1.9188656	0.12798812	0.89001826	3.4363465	1.1570857	0.65064017	3.0082512	0.58044547	0.21296825	0.63360466	3.7556755	0.21296825	0.63360466	3.7556755	0.012102808	0.0050467271
4.1088714	0.6796819	0.53314212	0.24255769	-3.1387491	0.041536893	-1.9763558	0.12170785	0.88366989	3.4000524	1.117223	0.55688187	3.105788	0.76175144	0.17795988	0.955704	3.6593291	0.17795988	0.955704	3.6593291	0.01735305	0.0052818851
4.1053318	0.65595914	0.52306703	0.22569402	-3.3317984	0.034496283	-1.8981266	0.13032065	0.8928549	3.3150136	1.182799	0.57116517	3.1742061	0.55180984	0.24071559	0.57877889	4.2261195	0.24071559	0.57877889	4.2261195	0.0058431852	0.0086538853
4.1231848	0.66829076	0.52527309	0.24228474	-3.0050887	0.047196513	-2.0197359	0.1171463	0.88065582	3.4241396	1.085373	0.57737225	3.0439493	0.61594688	0.22051548	0.64895409	4.2872126	0.22051548	0.64895409	4.2872126	0.018897038	0.012135833
4.0966684	0.65827682	0.51736296	0.27601922	-3.4519562	0.030710575	-1.913148	0.1286276	0.89394999	3.3670308	1.1377874	0.5627706	2.9027838	0.71700357	0.16177956	0.98638565	3.4617082	0.16177956	0.98638565	3.4617082	0.0049011105	0.0070203602
4.1061966	0.67000405	0.53898311	0.28276707	-3.3563351	0.033688324	-1.9404391	0.12559962	0.88863648	3.3496397	1.1789196	0.53237331	2.9549058	0.79072385	0.31384891	0.54159571	4.6837246	0.31384891	0.54159571	4.6837246	0.020213431	0.0043927521
4.1051763	0.65522988	0.52146771	0.28526907	-3.2921624	0.035841045	-1.9572331	0.1237668	0.88146326	3.3294516	1.2034571	0.54721436	2.7767311	0.7225953	0.15126888	1.0524783	3.4520073	0.15126888	1.0524783	3.4520073	0.0058639427	0.013002093
4.1012015	0.66726193	0.51382777	0.26728547	-3.3424522	0.034143199	-1.9069217	0.12932708	0.88543324	3.3128545	1.2093669	0.5248964	2.7536791	0.87832111	0.16695198	0.83831478	3.6956805	0.16695198	0.83831478	3.6956805	0.0061838967	0.0044486759
4.0958805	0.66540114	0.52450788	0.27541372	-3.3337433	0.034431562	-1.9813451	0.12117552	0.89170121	3.4809523	1.1128363	0.6018207	2.949998	0.66927489	0.26572034	0.79444598	4.1803003	0.26572034	0.79444598	4.1803003	0.0090964547	0.0018581743
4.0994241	0.67136581	0.52761226	0.26219784	-3.3057333	0.035375027	-1.944909	0.12510954	0.88693191	3.435993	1.1168433	0.46110419	3.029181	0.76742382	0.17110374	0.72914051	3.5186514	0.17110374	0.72914051	3.5186514	0.011819536	0.0086880343
4.1291974	0.6492446	0.51314469	0.28054559	-3.2421077	0.037611524	-2.025253	0.11657691	0.88614352	3.4262457	1.1368207	0.51362133	3.071817	0.58506428	0.36052941	0.5380337	4.8731359	0.36052941	0.5380337	4.8731359	0.0098526	0.019727198
4.1006451	0.64760471	0.52515748	0.27522103	-3.2122637	0.038706816	-1.9215843	0.127685	0.88246206	3.3281506	1.2088566	0.64082999	2.6991007	0.59627919	0.28959	0.45448559	4.6814183	0.28959	0.45448559	4.6814183	0.006774327	0.0027949081
4.0993738	0.68104731	0.5375406	0.2436311	-3.3812289	0.032887285	-1.9363269	0.12605194	0.88844257	3.4066387	1.0918511	0.4614054	2.6190568	0.84812056	0.22869785	0.72684455	4.3469753	0.22869785	0.72684455	4.3469753	0.016013758	0.0066746783
4.0896152	0.6663183	0.54271199	0.26488444	-3.5157035	0.028868705	-1.9031997	0.12974676	0.8818366	3.3470072	1.2294765	0.63070408	2.9397964	0.73248074	0.22905649	0.83413732	3.8320319	0.22905649	0.83413732	3.8320319	0.0082026767	0.011408749
4.092304	0.66420064	0.51763807	0.2545277	-3.374568	0.0330998	-1.9030635	0.12976214	0.88765251	3.4348181	1.1528575	0.41750426	3.0517513	0.67404448	0.23961113	0.74339593	4.034205	0.23961113	0.74339593	4.034205	0.01030145	0.0096322276
4.127052	0.65913954	0.53245345	0.24272268	-3.1181867	0.042363274	-1.9951604	0.11971198	0.88469343	3.3690771	1.1884827	0.62499515	2.9571047	0.66019043	0.16972105	1.0536528	3.8789865	0.16972105	1.0536528	3.8789865	0.011549157	0.00060342445
4.1040673	0.65720461	0.51322363	0.26153882	-3.4912427	0.029562431	-1.9197341	0.12789122	0.88674167	3.4655138	1.1340166	0.54390804	3.1596468	0.62029548	0.26262171	0.7223762	4.2935826	0.26262171	0.7223762	4.2935826	0.0096134719	0.0033974471
4.1102227	0.6633686	0.52722658	0.26879025	-3.4787831	0.029921982	-1.904718	0.12957542	0.88473632	3.2761272	1.1564971	0.58816789	3.038733	0.68643677	0.29219191	0.56715618	4.6363884	0.29219191	0.56715618	4.6363884	0.015042361	0.0026757299
4.0856099	0.66784806	0.51549885	0.25134219	-3.1755144	0.040097626	-1.9827148	0.12102974	0.89267417	3.495599	1.1258856	0.56096349	3.0241231	0.79635277	0.22264204	0.90744146	4.0041468	0.22264204	0.90744146	4.0041468	0.010411311	0.0029273385
4.114731	0.65835924	0.52333537	0.25726296	-3.2038651	0.03902053	-2.0214404	0.11697013	0.88255592	3.4087005	1.1885146	0.55082697	2.8504085	0.90616569	0.54490519	0.53093617	5.3514158	0.54490519	0.53093617	5.3514158	0.011085044	0.0067136048
4.098703	0.66982584	0.52511767	0.23796857	-3.578073	0.027170607	-1.8832833	0.1320122	0.88452654	3.3489466	1.2327133	0.45206136	3.0214569	0.54646361	0.20109215	1.0252362	3.7661079	0.20109215	1.0252362	3.7661079	0.011137438	0.0019262515
4.1002896	0.66793054	0.5131634	0.22939354	-3.1490129	0.04113019	-2.0411919	0.11494542	0.88456934	3.3539565	1.2160118	0.63736397	3.0788577	0.58902007	0.26595262	0.72987218	4.2702095	0.26595262	0.72987218	4.2702095	0.011238125	0.007318256
4.1049615	0.68147937	0.52277878	0.24827526	-3.4419172	0.031010822	-1.8550877	0.13527665	0.88473485	3.4971096	1.115869	0.50309269	2.9314249	0.72360756	0.33357461	0.47635183	4.9188262	0.33357461	0.47635183	4.9188262	0.010997774	0.0082336256
4.1041536	0.67258039	0.51612682	0.24997552	-3.2533904	0.037205247	-2.0010112	0.11909679	0.88193411	3.3817267	1.128498	0.47495599	2.8274799	0.90956406	0.30572543	0.41782265	4.692924	0.30572543	0.41782265	4.692924	0.0091735314	0.0087820955
4.1098758	0.65668332	0.52459449	0.21700435	-3.1280351	0.041965534	-1.9435825	0.12525481	0.8853608	3.2815304	1.2069175	0.53871582	3.0488302	0.8538691	0.20187148	0.72367942	3.9223495	0.20187148	0.72367942	3.9223495	0.009279831	0.0032909423
4.1051269	0.66109894	0.53574099	0.20088028	-3.3807753	0.032901716	-1.9002234	0.13008319	0.88194115	3.3037754	1.2026514	0.61819251	2.6249119	0.78330476	0.28121264	0.73475984	4.3557129	0.28121264	0.73475984	4.3557129	0.01351074	0.02360338
4.1091103	0.64947884	0.52885994	0.2316691	-3.2129995	0.038679447	-2.0175808	0.11736937	0.88630888	3.5031188	1.0576014	0.55419909	2.8754049	0.75870183	0.17738833	0.93392235	3.4723119	0.17738833	0.93392235	3.4723119	0.0079449212	0.00096631278
4.0997931	0.66641472	0.52939714	0.25375954	-3.2717903	0.036551728	-1.9482528	0.12474399	0.88467794	3.3079489	1.1933751	0.61821477	2.4240385	1.0140426	0.24396811	0.64808239	4.3430512	0.24396811	0.64808239	4.3430512	0.014355456	0.0002634104
4.1023486	0.66006058	0.52500991	0.23568319	-3.1572536	0.040806414	-1.9721282	0.12216048	0.87702018	3.3092925	1.2271863	0.55891665	3.1260408	0.79089983	0.29832701	0.659664	4.4910755	0.29832701	0.659664	4.4910755	0.011104386	0.0069016177
4.101765	0.6697034	0.5216013	0.22404541	-3.4500382	0.030767719	-1.8703025	0.13350672	0.89029866	3.4821203	1.1220399	0.55300688	3.227032	0.69757775	0.18619546	0.953912	3.8580817	0.18619546	0.953912	3.8580817	0.0094974762	0.0062222344
4.1096471	0.66821742	0.52804931	0.22968031	-3.3199299	0.034893769	-1.8952682	0.13064496	0.88536594	3.3679862	1.2055953	0.54233454	2.893072	0.82331464	0.26612791	0.7847864	4.2073948	0.26612791	0.7847864	4.2073948	0.010563545	0.010915355
4.0969831	0.68868698	0.51457477	0.24709318	-3.2575824	0.037055379	-1.9190049	0.12797257	0.89255326	3.481909	1.138695	0.5356191	3.0132735	0.61769913	0.19935775	0.78927309	4.0211602	0.19935775	0.78927309	4.0211602	0.011319131	0.014585549
4.0891874	0.6711246	0.52504998	0.27356152	-3.656473	0.025173369	-1.8638566	0.13425417	0.88394974	3.392788	1.1129299	0.5372999	3.0943865	0.66649073	0.34283469	0.66171438	4.7770528	0.34283469	0.66171438	4.7770528	0.01065791	0.00090128722
4.1079848	0.68994099	0.51817	0.25234175	-3.4830687	0.029797837	-1.9796096	0.12136046	0.88721148	3.3320718	1.1289183	0.54399853	3.0560205	0.72404161	0.29812786	0.65602679	4.2985407	0.29812786	0.65602679	4.2985407	0.01159646	0.0046426312
4.1228556	0.6796668	0.51430842	0.28811552	-3.4452728	0.030910147	-1.9012638	0.1299655	0.88567666	3.3310936	1.1654981	0.55720061	3.0187138	0.69103619	0.24954504	0.51513033	4.2013242	0.24954504	0.51513033	4.2013242	0.011885973	0.00053743981
4.1121201	0.67791163	0.51394483	0.25207765	-3.3057929	0.035372992	-1.9064714	0.12937779	0.88735765	3.4247298	1.1144637	0.54031991	3.0215656	0.73790257	0.17898367	0.98086282	3.8329029	0.17898367	0.98086282	3.8329029	0.0092746524	0.00073192768
4.0981825	0.67181649	0.51505125	0.2665887	-3.3164571	0.03501091	-1.9014747	0.12994166	0.88739847	3.4566945	1.0943139	0.55959779	3.0659585	0.71941446	0.16991759	0.74333718	3.4938622	0.16991759	0.74333718	3.4938622	0.0080885917	0.00080593214
4.1018339	0.66545231	0.50766526	0.26691355	-3.3765071	0.033037799	-1.8361221	0.13751057	0.88910444	3.4051716	1.1581647	0.47499969	3.1801384	0.70779012	0.14973282	0.87484761	3.5939804	0.14973282	0.87484761	3.5939804	0.0093317561	0.0008149915
4.0908288	0.67772921	0.5094232	0.28470611	-3.3998158	0.032301221	-1.999645	0.1192402	0.8807577	3.4238566	1.1192498	0.58610197	3.1167873	0.71789239	0.21693319	0.70805497	3.9492201	0.21693319	0.70805497	3.9492201	0.0097544039	0.028902839
4.1141839	0.66671322	0.52094226	0.28344791	-3.6445796	0.025466883	-1.9147203	0.12845148	0.88944025	3.3599307	1.1612062	0.60136045	3.0721896	0.53161668	0.21901883	0.75006757	4.0175304	0.21901883	0.75006757	4.0175304	0.011623968	0.0002196032
4.0905405	0.65239081	0.51625607	0.27585559	-3.2238324	0.038278651	-1.8783089	0.13258324	0.89094572	3.4549349	1.1430563	0.5395797	3.030557	0.7409917	0.25255893	0.54450182	4.4241777	0.25255893	0.54450182	4.4241777	0.0077637571	0.00020255832
4.095518	0.65635709	0.52007424	0.29223326	-3.2627143	0.036872693	-1.8614427	0.13453498	0.88893238	3.4606748	1.1458431	0.53466083	3.1300271	0.78085409	0.25526062	0.61427698	4.3010649	0.25526062	0.61427698	4.3010649	0.0076307405	0.0003215234
4.1040175	0.65412511	0.51697728	0.29482418	-3.4245568	0.031536755	-1.9853584	0.12074879	0.88591591	3.4099111	1.0977678	0.50811452	3.0840831	0.66083243	0.22911767	0.61163633	4.2218174	0.22911767	0.61163633	4.2218174	0.0089385804	0.00029752472
4.1315732	0.6801683	0.51371674	0.22507299	-3.1648696	0.040509357	-1.913134	0.12862917	0.88507314	3.3700324	1.1875499	0.58246083	3.0491872	0.56046036	0.32240622	0.55454794	4.7587677	0.32240622	0.55454794	4.7587677	0.014242884	0.012031313
4.1336008	0.66795517	0.51570514	0.23846809	-3.2101224	0.03878657	-1.9131209	0.12863064	0.8855908	3.3651237	1.1918419	0.54353478	3.2229363	0.64576408	0.31037239	0.57828784	4.769187	0.31037239	0.57828784	4.769187	0.01352553	0.0063832141
4.0965622	0.67786544	0.52679621	0.26379194	-3.2625972	0.036876855	-1.9497434	0.12458134	0.88783541	3.4768071	1.0748205	0.58491254	3.1672083	0.6272617	0.25370581	0.75812332	4.3216898	0.25370581	0.75812332	4.3216898	0.006626973	0.0032146926
4.1195138	0.6596118	0.52179442	0.25484734	-3.3560161	0.033698712	-1.9040964	0.12964555	0.87927642	3.2933511	1.2156085	0.55136814	2.8349874	0.81659437	0.21559525	0.60311953	3.9016466	0.21559525	0.60311953	3.9016466	0.0045288424	0.0016793402
4.0934402	0.66590796	0.52652188	0.26005798	-3.41819	0.031731794	-1.9412663	0.1255088	0.88232932	3.3269794	1.2076421	0.57199288	3.1528439	0.62258865	0.18403895	0.96538134	3.697741	0.18403895	0.96538134	3.697741	0.0052294199	0.0033639951
4.1395255	0.6538209	0.52990286	0.26322658	-3.0477903	0.045312968	-1.8885802	0.13140644	0.88292683	3.5160867	1.0743406	0.50501551	2.821286	0.89502847	0.29449804	0.63163959	4.5258499	0.29449804	0.63163959	4.5258499	0.014906143	0.010350467
4.1397875	0.65185717	0.54026026	0.22061251	-2.8740132	0.053453238	-1.9976928	0.11944538	0.89030118	3.3088379	1.2029638	0.57168386	2.7474127	0.86060335	0.15893126	1.0177453	3.5130834	0.15893126	1.0177453	3.5130834	0.0078686662	0.010703029
4.1094369	0.66111192	0.54299948	0.20397603	-3.502309	0.029246605	-1.9806287	0.12125183	0.89101922	3.399066	1.1418737	0.56270079	2.8494943	0.785743	0.33772198	0.62744838	4.5909658	0.33772198	0.62744838	4.5909658	0.011054655	0.0099803466
4.1094338	0.67605233	0.53178501	0.20022193	-3.1749826	0.040118101	-1.8979707	0.13033832	0.88680617	3.4935378	1.1114431	0.54589067	2.6933227	0.87532061	0.3236785	0.52149722	4.9374179	0.3236785	0.52149722	4.9374179	0.012339431	0.01032652
4.1036052	0.67065199	0.52339715	0.19270728	-3.3006788	0.035547909	-1.8777035	0.13265288	0.88419054	3.2879726	1.2483867	0.60641659	3.2227807	0.6172958	0.27323844	0.65498609	4.5047455	0.27323844	0.65498609	4.5047455	0.010599433	0.0061105978
4.1181405	0.65782439	0.54032748	0.19641674	-3.4896112	0.029609274	-1.9728289	0.12208536	0.88439291	3.3401979	1.1669031	0.59136328	3.0897954	0.62962175	0.26044979	0.66925289	4.1679268	0.26044979	0.66925289	4.1679268	0.010714074	0.015709347
4.0937892	0.68738439	0.52514503	0.17671167	-3.1936102	0.039406891	-1.950049	0.12454801	0.88754771	3.447092	1.1411716	0.51705244	2.6026331	0.95878078	0.19093268	0.82518648	3.9842837	0.19093268	0.82518648	3.9842837	0.0088020467	0.012394575
4.0923513	0.68934193	0.52859284	0.17803895	-3.2999819	0.035571809	-1.9412622	0.12550926	0.88864706	3.442563	1.1451757	0.50364528	2.5278242	0.95399745	0.227222	0.84185751	3.9169373	0.227222	0.84185751	3.9169373	0.0097370663	0.0077757334
4.0951851	0.67470081	0.53929875	0.19896791	-3.2817287	0.03620335	-2.0123865	0.11790854	0.89059465	3.391646	1.1630331	0.52010658	2.7262553	0.86899816	0.17245396	0.67075347	3.8935314	0.17245396	0.67075347	3.8935314	0.010109465	0.020483749
4.1138715	0.67492646	0.51217903	0.22349429	-3.1409105	0.041450928	-1.9629337	0.1231499	0.88218607	3.3835728	1.1741796	0.54583435	2.7461486	0.71995364	0.25868976	0.8142074	4.0494348	0.25868976	0.8142074	4.0494348	0.009279563	0.0028274922
4.131298	0.67319981	0.53009007	0.22537255	-3.3125477	0.035143228	-1.9822154	0.12108288	0.88913849	3.3770292	1.1489633	0.59694323	2.9020265	0.61100184	0.25290426	0.80324266	4.0536069	0.25290426	0.80324266	4.0536069	0.011707871	0.019648145
4.1067544	0.65942308	0.51771432	0.22634166	-3.1485329	0.041149123	-1.9973047	0.1194862	0.88927195	3.3554741	1.1975456	0.5004011	3.1307654	0.6160482	0.1981217	0.65699149	4.1721915	0.1981217	0.65699149	4.1721915	0.013748386	0.0031821112
4.0866565	0.67109266	0.51877037	0.24207635	-3.6111042	0.026311017	-1.8650626	0.13411406	0.8811409	3.4501476	1.1296879	0.59661326	3.0763688	0.68371659	0.12947818	1.1847627	3.1727428	0.12947818	1.1847627	3.1727428	0.0094416328	0.012665651
4.0963643	0.67729359	0.51377121	0.26728396	-3.3645069	0.033423317	-1.9516949	0.12436866	0.8887373	3.4430655	1.1036853	0.5120109	3.0360366	0.61035947	0.2169056	0.91224787	4.2142524	0.2169056	0.91224787	4.2142524	0.012882337	0.0078247924
4.113235	0.68202707	0.50052332	0.28715334	-3.3958512	0.032425375	-1.8944812	0.13073437	0.88263979	3.4542969	1.1239716	0.57435498	3.100542	0.66879275	0.15419614	0.84371615	3.1812082	0.15419614	0.84371615	3.1812082	0.0065558396	0.0089663835
4.1092244	0.67377571	0.50523231	0.27797491	-3.0578	0.044881916	-2.0409955	0.1149654	0.88869876	3.4229108	1.1393575	0.56834553	2.9063083	0.5990539	0.15260399	0.70311973	3.5939158	0.15260399	0.70311973	3.5939158	0.016625974	0.0096870789
4.1275434	0.66209677	0.50704131	0.27249282	-3.5102853	0.029020997	-1.7960452	0.14233316	0.88615998	3.4607065	1.1171496	0.51966883	3.0505367	0.62771789	0.17119648	0.68860846	3.7096159	0.17119648	0.68860846	3.7096159	0.007295538	0.0071036203
4.1266594	0.67004652	0.51856001	0.23705053	-3.1051059	0.042897132	-2.0618692	0.11285855	0.88756088	3.3502979	1.1881406	0.56155526	2.7454169	0.83394416	0.15351006	1.5416563	3.4171954	0.15351006	1.5416563	3.4171954	0.0080010656	0.0018816031
4.1092889	0.65343081	0.5082581	0.26885201	-3.4777427	0.029952196	-1.8832973	0.1320106	0.8866384	3.4475764	1.0895826	0.51663892	2.7688491	0.72217068	0.21499454	0.58197563	4.1614147	0.21499454	0.58197563	4.1614147	0.013991773	0.0066557608
4.1054589	0.66002532	0.53900989	0.27005321	-3.2775261	0.036350273	-1.9672074	0.12268916	0.88575516	3.3037929	1.2029352	0.60628422	3.2584984	0.75612167	0.25082533	0.71235493	4.2024395	0.25082533	0.71235493	4.2024395	0.0087171661	0.015899619
4.098357	0.65648112	0.53103045	0.24870698	-3.4966709	0.029407103	-1.8815106	0.13221546	0.88988272	3.4624987	1.0835308	0.57451299	2.9868209	0.84338372	0.25306432	0.63193839	4.2036659	0.25306432	0.63193839	4.2036659	0.0070363599	0.014747068
4.1112452	0.64655537	0.5327391	0.28629018	-3.1682182	0.040379402	-2.0152824	0.11760769	0.88435439	3.2713168	1.2542932	0.64427051	3.2943014	0.6514595	0.20754275	0.89862819	3.7352793	0.20754275	0.89862819	3.7352793	0.010219086	0.0094826314
4.1083337	0.65422386	0.53540606	0.28494364	-3.3522715	0.033820858	-1.9475468	0.1248211	0.87864512	3.2957855	1.2167073	0.59718816	2.8623113	0.51276334	0.19362936	0.8919295	3.9923468	0.19362936	0.8919295	3.9923468	0.01489729	0.018673306
4.1160181	0.64018662	0.52944675	0.27470319	-3.3696467	0.033257666	-1.9808412	0.12122919	0.89061475	3.50138	1.1246706	0.61220517	2.6957751	1.0259922	0.29082474	0.79555122	4.2421182	0.29082474	0.79555122	4.2421182	0.007740091	0.00347262
4.1197729	0.64281929	0.54980438	0.25319429	-3.5834231	0.027029547	-1.9003733	0.13006623	0.88115883	3.2826632	1.2009961	0.41007114	2.6613422	1.0455436	0.30219498	0.7520267	4.4385088	0.30219498	0.7520267	4.4385088	0.014476306	0.0023039205
4.1032439	0.63623401	0.53208596	0.24398644	-3.2130422	0.038677859	-1.9316856	0.12656412	0.88254807	3.339467	1.1779017	0.56790672	2.9899457	0.55196968	0.14046347	0.91306072	3.3949842	0.14046347	0.91306072	3.3949842	0.010196533	0.0022627253
4.1172768	0.65173346	0.53635087	0.26964167	-3.6698057	0.024848253	-1.8320549	0.13799366	0.88661493	3.4513895	1.1107554	0.51652283	2.9939948	0.76695273	0.29488421	0.47534677	4.5836102	0.29488421	0.47534677	4.5836102	0.0097542441	0.0035063896
4.108156	0.65114665	0.52456253	0.26123707	-3.1352851	0.041675017	-1.9609314	0.12336629	0.88922207	3.4440152	1.1058437	0.48058999	3.2096008	0.77704647	0.43268293	0.55318702	5.0241403	0.43268293	0.55318702	5.0241403	0.0083556146	0.017208591
4.1182293	0.66887251	0.51961556	0.25410688	-3.2922977	0.035836369	-1.9321867	0.12650875	0.8820299	3.3349357	1.1903135	0.54351499	2.9254151	0.9835731	0.2236738	0.88507392	3.922678	0.2236738	0.88507392	3.922678	0.013110604	0.006016653
4.0997573	0.66287127	0.51563789	0.27265119	-3.1766996	0.040052036	-1.9450776	0.12509109	0.8871834	3.4576591	1.1176799	0.52069118	3.0678249	0.68481252	0.23241074	0.72390639	4.1291042	0.23241074	0.72390639	4.1291042	0.008590679	0.016266482
4.1232814	0.67675701	0.51528145	0.26361185	-3.6143128	0.026228941	-1.8931688	0.13088358	0.88514777	3.3164422	1.1861761	0.45091601	2.890866	0.90706661	0.19891462	0.57856247	4.0815558	0.19891462	0.57856247	4.0815558	0.0092200043	0.013048045
4.0946667	0.67234112	0.51925242	0.24371055	-3.2002781	0.039155258	-2.009757	0.1181823	0.88709699	3.4316939	1.1035996	0.55791657	3.1099012	0.62182894	0.16643383	1.0100188	3.4330134	0.16643383	1.0100188	3.4330134	0.0085539884	0.002320528
4.1074101	0.65089033	0.51974723	0.23763881	-3.4733223	0.030080898	-1.8861658	0.13168227	0.88560601	3.4435145	1.1238722	0.5574854	3.1084728	0.6132583	0.43260978	0.46949121	5.1823394	0.43260978	0.46949121	5.1823394	0.0098390324	0.005001996
4.1123179	0.67626626	0.52657762	0.25218674	-3.5700504	0.02738347	-1.8742661	0.13304887	0.88678847	3.4304691	1.1384991	0.56541679	3.056026	0.72422981	0.25890132	0.50878678	4.3829415	0.25890132	0.50878678	4.3829415	0.0089361762	0.010926614
4.0989957	0.67055789	0.53212829	0.2400012	-3.4253994	0.031511031	-1.8649905	0.13412243	0.88920614	3.4639818	1.1266816	0.52513623	3.0548422	0.66461401	0.30742993	0.91230771	4.2634418	0.30742993	0.91230771	4.2634418	0.0084043947	0.016363157
4.1101084	0.65810036	0.54098788	0.24416043	-3.4802906	0.029878256	-1.8759246	0.13285768	0.88707996	3.4133855	1.1358765	0.56255146	3.1202831	0.5929728	0.23070836	0.87417612	4.0703858	0.23070836	0.87417612	4.0703858	0.015687488	0.004633855
4.1031255	0.66027925	0.52003295	0.28255652	-3.3247766	0.034730917	-1.9242126	0.12739254	0.88777552	3.4305365	1.1389585	0.50758551	3.1185117	0.71644879	0.23630396	0.85337929	4.076348	0.23630396	0.85337929	4.076348	0.006968134	0.006107822
4.1180069	0.66529925	0.53462201	0.21548925	-3.4395693	0.031081451	-1.9080932	0.12919522	0.88859919	3.4703336	1.1160818	0.55584704	3.2102633	0.67346761	0.181525	0.52839675	3.8295436	0.181525	0.52839675	3.8295436	0.0099959755	0.0054921593
4.1032852	0.67359233	0.5388115	0.18782649	-3.5185813	0.028788136	-1.9489189	0.12467129	0.88801624	3.3526666	1.1617325	0.59241445	3.2883661	0.57677145	0.1954773	1.9556811	3.6819239	0.1954773	1.9556811	3.6819239	0.010157452	0.01565335
